Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,stop_trading_sign,Strategy,Strategy Weight,Book Vol,all_strategies_ready,Cumulative_ReturnLibor
2016-08-15,Swap - LQD US Equity,0.9969077784942707,0.6872493068368903,0.678157466038721,-0.006966713711770822,1.7416784279427055e-06,-0.002126868764826502,0.030610133024634893,97,0.027042575823263762,False,Credit | Vol. Targeting,1.0,0.0,True,1.0076592685087795
2016-08-15,Swap - EMHY US Equity,1.000572629283048,0.5809358287488678,0.5789818755878199,-0.0022866140281612157,5.716535070403039e-07,0.0003320892136062144,0.043870061140896796,97,0.027042575823263762,False,Credit | Vol. Targeting,1.0,0.0,True,1.0076592685087795
2016-08-15,Swap - HYGH US Equity,1.0024404603982304,0.3308539981921214,0.33198149881914424,0.00032006454683874974,8.001613670968744e-08,0.0008073560640473667,0.011481178744902627,97,0.027042575823263762,False,Credit | Vol. Targeting,1.0,0.0,True,1.0076592685087795
2016-08-16,Swap - SLQD US Equity,0.9993905536753828,1.4115166205218628,1.4106563769053495,0,0,-0.0008602436165132676,0.030184965675954037,98,0.02699611386720066,False,Credit | Vol. Targeting,1.0,0.0,True,1.0076813016142956
2016-08-16,Swap - LQD US Equity,0.9981949849752123,0.678157466038721,0.6769333816233492,0,0,-0.0012240844153718067,0.029386048609263086,98,0.02699611386720066,False,Credit | Vol. Targeting,1.0,0.0,True,1.0076813016142956
2016-08-16,Swap - EMHY US Equity,1.0035468100249143,0.5789818755878199,0.5810354143083984,0,0,0.0020535387205785627,0.04592359986147536,98,0.02699611386720066,False,Credit | Vol. Targeting,1.0,0.0,True,1.0076813016142956
2016-08-16,Swap - HYGH US Equity,0.9999781348473165,0.33198149881914424,0.3319742399929844,0,0,-7.258826159817211e-06,0.01147391991874281,98,0.02699611386720066,False,Credit | Vol. Targeting,1.0,0.0,True,1.0076813016142956
2016-08-17,Swap - SLQD US Equity,0.9993899365976908,1.4106563769053495,1.4097957870765654,0,0,-0.0008605898287841196,0.029324375847169917,99,0.02699406851215246,False,Credit | Vol. Targeting,1.0,0.0,True,1.007703609076524
2016-08-17,Swap - LQD US Equity,1.002738143812559,0.6769333816233492,0.6787869225737558,0,0,0.0018535409504066847,0.03123958955966977,99,0.02699406851215246,False,Credit | Vol. Targeting,1.0,0.0,True,1.007703609076524
2016-08-17,Swap - EMHY US Equity,0.996421879292835,0.5810354143083984,0.5789563994608654,0,0,-0.002079014847533034,0.043844585013942325,99,0.02699406851215246,False,Credit | Vol. Targeting,1.0,0.0,True,1.007703609076524
2016-08-17,Swap - HYGH US Equity,0.9975276378653765,0.3319742399929844,0.33115347945235535,0,0,-0.000820760540629073,0.010653159378113737,99,0.02699406851215246,False,Credit | Vol. Targeting,1.0,0.0,True,1.007703609076524
2016-08-18,Swap - SLQD US Equity,1.0011581984779396,1.4097957870765654,1.4114286104113631,0,0,0.0016328233347977505,0.030957199181967668,100,0.026500825431259638,False,Credit | Vol. Targeting,1.0,0.0,True,1.0077259093642823
2016-08-18,Swap - LQD US Equity,1.0024069511134392,0.6787869225737558,0.6804207295128327,0,0,0.0016338069390768872,0.032873396498746654,100,0.026500825431259638,False,Credit | Vol. Targeting,1.0,0.0,True,1.0077259093642823
2016-08-18,Swap - EMHY US Equity,1.0015635740441977,0.5789563994608654,0.5798616406597846,0,0,0.0009052411989192155,0.04474982621286154,100,0.026500825431259638,False,Credit | Vol. Targeting,1.0,0.0,True,1.0077259093642823
2016-08-18,Swap - HYGH US Equity,1.0055384624205217,0.33115347945235535,0.33298756055372725,0,0,0.0018340811013718983,0.012487240479485635,100,0.026500825431259638,False,Credit | Vol. Targeting,1.0,0.0,True,1.0077259093642823
2016-08-19,Swap - SLQD US Equity,0.9999512541514312,1.4114286104113631,1.4113598091260542,0,0,-6.880128530895036e-05,0.030888397896658717,101,0.02664641548080909,False,Credit | Vol. Targeting,1.0,0.0,True,1.0077483774776699
2016-08-19,Swap - LQD US Equity,0.9969894653128637,0.6804207295128327,0.6783722993047877,0,0,-0.0020484302080450156,0.03082496629070164,101,0.02664641548080909,False,Credit | Vol. Targeting,1.0,0.0,True,1.0077483774776699
2016-08-19,Swap - EMHY US Equity,0.9985928313084295,0.5798616406597846,0.5790456775136055,0,0,-0.000815963146179155,0.043933863066682385,101,0.02664641548080909,False,Credit | Vol. Targeting,1.0,0.0,True,1.0077483774776699
2016-08-19,Swap - HYGH US Equity,1.0009561942639604,0.33298756055372725,0.3333059613490989,0,0,0.0003184007953716539,0.01280564127485729,101,0.02664641548080909,False,Credit | Vol. Targeting,1.0,0.0,True,1.0077483774776699
2016-08-22,Swap - SLQD US Equity,1.000393139711531,1.4113598091260542,1.4119146707142807,0,0,0.0005548615882264851,0.0314432594848852,102,0.026729320081156825,False,Credit | Vol. Targeting,1.0,0.0,True,1.0077710742111778
2016-08-22,Swap - LQD US Equity,1.0033797494981693,0.6783722993047877,0.680665027742935,0,0,0.002292728438147318,0.033117694728848956,102,0.026729320081156825,False,Credit | Vol. Targeting,1.0,0.0,True,1.0077710742111778
2016-08-22,Swap - EMHY US Equity,0.9985906846905592,0.5790456775136055,0.5782296195754201,0,0,-0.0008160579381853994,0.043117805128496986,102,0.026729320081156825,False,Credit | Vol. Targeting,1.0,0.0,True,1.0077710742111778
2016-08-22,Swap - HYGH US Equity,0.9941600896088865,0.3333059613490989,0.3313594844019962,0,0,-0.0019464769471027044,0.010859164327754585,102,0.026729320081156825,False,Credit | Vol. Targeting,1.0,0.0,True,1.0077710742111778
2016-08-23,Swap - SLQD US Equity,1.0001531166981201,1.4119146707142807,1.4121308584266878,0,0,0.0002161877124071676,0.03165944719729237,103,0.026656578798555767,False,Credit | Vol. Targeting,1.0,0.0,True,1.0077937714558667
2016-08-23,Swap - LQD US Equity,1.00110802834436,0.680665027742935,0.6814192238866889,0,0,0.0007541961437538269,0.03387189087260278,103,0.026656578798555767,False,Credit | Vol. Targeting,1.0,0.0,True,1.0077937714558667
2016-08-23,Swap - EMHY US Equity,1.0013661977889587,0.5782296195754201,0.5790195956031945,0,0,0.0007899760277744194,0.043907781156271405,103,0.026656578798555767,False,Credit | Vol. Targeting,1.0,0.0,True,1.0077937714558667
2016-08-23,Swap - HYGH US Equity,1.00330478177712,0.3313594844019962,0.33245455518772377,0,0,0.0010950707857275699,0.011954235113482155,103,0.026656578798555767,False,Credit | Vol. Targeting,1.0,0.0,True,1.0077937714558667
2016-08-24,Swap - SLQD US Equity,1.000194627429589,1.4121308584266878,1.4124056978259067,0,0,0.0002748393992189069,0.03193428659651128,104,0.026527583508682215,False,Credit | Vol. Targeting,1.0,0.0,True,1.0078164692117477
2016-08-24,Swap - LQD US Equity,0.9993323751790449,0.6814192238866889,0.6809642914993461,0,0,-0.00045493238734273245,0.03341695848526005,104,0.026527583508682215,False,Credit | Vol. Targeting,1.0,0.0,True,1.0078164692117477
2016-08-24,Swap - EMHY US Equity,1.001956688559142,0.5790195956031945,0.5801525566214303,0,0,0.0011329610182357897,0.045040742174507195,104,0.026527583508682215,False,Credit | Vol. Targeting,1.0,0.0,True,1.0078164692117477
2016-08-24,Swap - HYGH US Equity,1.0020965456289082,0.33245455518772377,0.3331515613322132,0,0,0.0006970061444894204,0.012651241257971575,104,0.026527583508682215,False,Credit | Vol. Targeting,1.0,0.0,True,1.0078164692117477
2016-08-25,Swap - SLQD US Equity,0.9995847011829572,1.4124056978259067,1.411819127410415,0,0,-0.0005865704154917051,0.03134771618101957,105,0.026480045050128277,False,Credit | Vol. Targeting,1.0,0.0,True,1.0078392740082347
2016-08-25,Swap - LQD US Equity,0.9990088646308608,0.6809642914993461,0.6802893637049203,0,0,-0.0006749277944257948,0.032742030690834256,105,0.026480045050128277,False,Credit | Vol. Targeting,1.0,0.0,True,1.0078392740082347
2016-08-25,Swap - EMHY US Equity,0.9976073479904132,0.5801525566214303,0.5787644534409631,0,0,-0.0013881031804672261,0.04365263899403997,105,0.026480045050128277,False,Credit | Vol. Targeting,1.0,0.0,True,1.0078392740082347
2016-08-25,Swap - HYGH US Equity,0.9998532246069668,0.3331515613322132,0.33310266288085905,0,0,-4.889845135414017e-05,0.012602342806617435,105,0.026480045050128277,False,Credit | Vol. Targeting,1.0,0.0,True,1.0078392740082347
2016-08-26,Swap - SLQD US Equity,0.9976259729838286,1.411819127410415,1.4084674306599951,0,0,-0.003351696750419908,0.027996019430599664,106,0.026544252630036274,False,Credit | Vol. Targeting,1.0,0.0,True,1.0078621918730417
2016-08-26,Swap - LQD US Equity,0.9968266733460306,0.6802893637049203,0.6781305833346636,0,0,-0.002158780370256741,0.030583250320577515,106,0.026544252630036274,False,Credit | Vol. Targeting,1.0,0.0,True,1.0078621918730417
2016-08-26,Swap - EMHY US Equity,0.9985916025756404,0.5787644534409631,0.5779493230754259,0,0,-0.0008151303655371533,0.042837508628502816,106,0.026544252630036274,False,Credit | Vol. Targeting,1.0,0.0,True,1.0078621918730417
2016-08-26,Swap - HYGH US Equity,0.9987854960112198,0.33310266288085905,0.3326981083681169,0,0,-0.00040455451274212795,0.012197788293875307,106,0.026544252630036274,False,Credit | Vol. Targeting,1.0,0.0,True,1.0078621918730417
2016-08-29,Swap - SLQD US Equity,1.0011547292170813,1.4084674306599951,1.4100938291534857,0,0,0.001626398493490555,0.02962241792409022,107,0.026903426494852518,False,Credit | Vol. Targeting,1.0,0.0,True,1.0078851102589919
2016-08-29,Swap - LQD US Equity,1.0056501642237219,0.6781305833346636,0.6819621324956328,0,0,0.003831549160969172,0.03441479948154669,107,0.026903426494852518,False,Credit | Vol. Targeting,1.0,0.0,True,1.0078851102589919
2016-08-29,Swap - EMHY US Equity,1.0040607620243966,0.5779493230754259,0.5802962377385963,0,0,0.0023469146631703852,0.0451844232916732,107,0.026903426494852518,False,Credit | Vol. Targeting,1.0,0.0,True,1.0078851102589919
2016-08-29,Swap - HYGH US Equity,1.005462252599962,0.3326981083681169,0.3345153894755531,0,0,0.001817281107436175,0.014015069401311482,107,0.026903426494852518,False,Credit | Vol. Targeting,1.0,0.0,True,1.0078851102589919
2016-08-30,Swap - SLQD US Equity,0.9995326852456321,1.4100938291534857,1.4094348715020792,0,0,-0.0006589576514064444,0.028963460272683775,108,0.026820136658782138,False,Credit | Vol. Targeting,1.0,0.0,True,1.0079082665897239
2016-08-30,Swap - LQD US Equity,0.9986875069031569,0.6819621324956328,0.6810670619044238,0,0,-0.0008950705912089685,0.03351972889033772,108,0.026820136658782138,False,Credit | Vol. Targeting,1.0,0.0,True,1.0079082665897239
2016-08-30,Swap - EMHY US Equity,0.9998460519387107,0.5802962377385963,0.5802069022578229,0,0,-8.933548077338926e-05,0.04509508781089981,108,0.026820136658782138,False,Credit | Vol. Targeting,1.0,0.0,True,1.0079082665897239
2016-08-30,Swap - HYGH US Equity,0.9979309945732386,0.3345153894755531,0.333823275319393,0,0,-0.0006921141561601063,0.013322955245151376,108,0.026820136658782138,False,Credit | Vol. Targeting,1.0,0.0,True,1.0079082665897239
2016-08-31,Swap - SLQD US Equity,0.9998333355100454,1.4094348715020792,1.409199968758096,0,0,-0.00023490274398318967,0.028728557528700585,109,0.026890444305955635,False,Credit | Vol. Targeting,1.0,0.0,True,1.007931347324031
2016-08-31,Swap - LQD US Equity,0.9995736917713733,0.6810670619044238,0.6807767174116873,0,0,-0.0002903444927364607,0.03322938439760126,109,0.026890444305955635,False,Credit | Vol. Targeting,1.0,0.0,True,1.007931347324031
2016-08-31,Swap - EMHY US Equity,0.9988065824385581,0.5802069022578229,0.5795144731513986,0,0,-0.0006924291064243082,0.0444026587044755,109,0.026890444305955635,False,Credit | Vol. Targeting,1.0,0.0,True,1.007931347324031
2016-08-31,Swap - HYGH US Equity,0.9966768363740255,0.333823275319393,0.3327139259533479,0,0,-0.0011093493660450648,0.012213605879106311,109,0.026890444305955635,False,Credit | Vol. Targeting,1.0,0.0,True,1.007931347324031
2016-09-01,Swap - SLQD US Equity,1.0003536927790377,1.409199968758096,1.409698392611266,0,0,0.0004984238531700047,0.02922698138187059,110,0.026222915719359894,False,Credit | Vol. Targeting,1.0,0.0,True,1.007954328354733
2016-09-01,Swap - LQD US Equity,0.9999758276316427,0.6807767174116873,0.680760261426105,0,0,-1.6455985582308763e-05,0.03321292841201895,110,0.026222915719359894,False,Credit | Vol. Targeting,1.0,0.0,True,1.007954328354733
2016-09-01,Swap - EMHY US Equity,0.9960933170719529,0.5795144731513986,0.5772504938525819,0,0,-0.0022639792988167207,0.04213867940565878,110,0.026222915719359894,False,Credit | Vol. Targeting,1.0,0.0,True,1.007954328354733
2016-09-01,Swap - HYGH US Equity,0.9999772003253962,0.3327139259533479,0.3327063401841,0,0,-7.58576924791976e-06,0.012206020109858391,110,0.026222915719359894,False,Credit | Vol. Targeting,1.0,0.0,True,1.007954328354733
2016-09-02,Swap - SLQD US Equity,1.00017201015639,1.409698392611266,1.409940875052242,0,0,0.00024248244097591076,0.0294694638228465,111,0.026247641689888756,False,Credit | Vol. Targeting,1.0,0.0,True,1.0079772945726713
2016-09-02,Swap - LQD US Equity,0.9981968292707577,0.680760261426105,0.6795327344490701,0,0,-0.0012275269770348762,0.03198540143498407,111,0.026247641689888756,False,Credit | Vol. Targeting,1.0,0.0,True,1.0079772945726713
2016-09-02,Swap - EMHY US Equity,1.00520967604823,0.5772504938525819,0.5802577819242346,0,0,0.003007288071652736,0.04514596747731152,111,0.026247641689888756,False,Credit | Vol. Targeting,1.0,0.0,True,1.0079772945726713
2016-09-02,Swap - HYGH US Equity,1.0078384970268612,0.3327063401841,0.33531425784245095,0,0,0.0026079176583509445,0.014813937768209336,111,0.026247641689888756,False,Credit | Vol. Targeting,1.0,0.0,True,1.0079772945726713
2016-09-05,Swap - SLQD US Equity,0.9999772609142482,1.409940875052242,1.4099088142857792,0,0,-3.206076646278255e-05,0.029437403056383718,112,0.026352812978045318,False,Credit | Vol. Targeting,1.0,0.0,True,1.008000215576011
2016-09-05,Swap - LQD US Equity,0.9999772609142482,0.6795327344490701,0.6795172824959503,0,0,-1.5451953119804962e-05,0.03196994948186427,112,0.026352812978045318,False,Credit | Vol. Targeting,1.0,0.0,True,1.008000215576011
2016-09-05,Swap - EMHY US Equity,0.9999772609142482,0.5802577819242346,0.5802445873927733,0,0,-1.3194531461313552e-05,0.045132772945850205,112,0.026352812978045318,False,Credit | Vol. Targeting,1.0,0.0,True,1.008000215576011
2016-09-05,Swap - HYGH US Equity,0.9999772609142482,0.33531425784245095,0.3353066331027881,0,0,-7.624739662870361e-06,0.014806313028546465,112,0.026352812978045318,False,Credit | Vol. Targeting,1.0,0.0,True,1.008000215576011
2016-09-06,Swap - SLQD US Equity,1.0009187034204114,1.4099088142857792,1.4112041023359319,0,0,0.0012952880501526653,0.030732691106536383,113,0.026345403595283257,False,Credit | Vol. Targeting,1.0,0.0,True,1.0080233351145316
2016-09-06,Swap - LQD US Equity,1.0034630539998803,0.6795172824959503,0.6818704875390857,0,0,0.002353205043135409,0.03432315452499968,113,0.026345403595283257,False,Credit | Vol. Targeting,1.0,0.0,True,1.0080233351145316
2016-09-06,Swap - EMHY US Equity,1.0033554221008452,0.5802445873927733,0.5821915529052067,0,0,0.0019469655124334517,0.04707973845828366,113,0.026345403595283257,False,Credit | Vol. Targeting,1.0,0.0,True,1.0080233351145316
2016-09-06,Swap - HYGH US Equity,0.9966906889109358,0.3353066331027881,0.3341969991436242,0,0,-0.0011096339591638582,0.013696679069382607,113,0.026345403595283257,False,Credit | Vol. Targeting,1.0,0.0,True,1.0080233351145316
2016-09-07,Swap - SLQD US Equity,1.0001246045486039,1.4112041023359319,1.4113799447860913,0,0,0.00017584245015944688,0.03090853355669583,114,0.026315316495383784,False,Credit | Vol. Targeting,1.0,0.0,True,1.008046260451545
2016-09-07,Swap - LQD US Equity,0.9986036932650971,0.6818704875390857,0.6809183871850034,0,0,-0.0009521003540823303,0.03337105417091735,114,0.026315316495383784,False,Credit | Vol. Targeting,1.0,0.0,True,1.008046260451545
2016-09-07,Swap - EMHY US Equity,1.0065120832781853,0.5821915529052067,0.5859828327815815,0,0,0.0037912798763747313,0.05087101833465839,114,0.026315316495383784,False,Credit | Vol. Targeting,1.0,0.0,True,1.008046260451545
2016-09-07,Swap - HYGH US Equity,0.9989934692928927,0.3341969991436242,0.33386061960176305,0,0,-0.0003363795418611648,0.013360299527521442,114,0.026315316495383784,False,Credit | Vol. Targeting,1.0,0.0,True,1.008046260451545
2016-09-08,Swap - SLQD US Equity,0.9984999059355354,1.4113799447860913,1.4092627421082133,0,0,-0.0021172026778779607,0.02879133087881787,115,0.026290599351581623,False,Credit | Vol. Targeting,1.0,0.0,True,1.0080695116842882
2016-09-08,Swap - LQD US Equity,0.992938657757418,0.6809183871850034,0.6761101894138232,0,0,-0.004808197771180245,0.028562856399737102,115,0.026290599351581623,False,Credit | Vol. Targeting,1.0,0.0,True,1.0080695116842882
2016-09-08,Swap - EMHY US Equity,0.9993867170845763,0.5859828327815815,0.585623459521505,0,0,-0.00035937326007651205,0.050511645074581876,115,0.026290599351581623,False,Credit | Vol. Targeting,1.0,0.0,True,1.0080695116842882
2016-09-08,Swap - HYGH US Equity,1.000969813455229,0.33386061960176305,0.3341844021228239,0,0,0.0003237825210608558,0.013684082048582298,115,0.026290599351581623,False,Credit | Vol. Targeting,1.0,0.0,True,1.0080695116842882
2016-09-09,Swap - SLQD US Equity,0.9985996823131753,1.4092627421082133,1.4072893265650561,0,0,-0.00197341554315722,0.02681791533566065,116,0.026652202310411526,False,Credit | Vol. Targeting,1.0,0.0,True,1.0080929491339237
2016-09-09,Swap - LQD US Equity,0.9924818230359957,0.6761101894138232,0.6710270733626437,0,0,-0.005083116051179504,0.0234797403485576,116,0.026652202310411526,False,Credit | Vol. Targeting,1.0,0.0,True,1.0080929491339237
2016-09-09,Swap - EMHY US Equity,0.9893448942985765,0.585623459521505,0.5793835796590701,0,0,-0.006239879862434905,0.04427176521214697,116,0.026652202310411526,False,Credit | Vol. Targeting,1.0,0.0,True,1.0080929491339237
2016-09-09,Swap - HYGH US Equity,0.9960172902406402,0.3341844021228239,0.33285344264306355,0,0,-0.001330959479760363,0.012353122568821935,116,0.026652202310411526,False,Credit | Vol. Targeting,1.0,0.0,True,1.0080929491339237
2016-09-12,Swap - SLQD US Equity,1.000173649319004,1.4072893265650561,1.4075337013982558,0,0,0.0002443748331997231,0.027062290168860373,117,0.027959327991093377,False,Credit | Vol. Targeting,1.0,0.0,True,1.0081164846217605
2016-09-12,Swap - LQD US Equity,1.000058342300002,0.6710270733626437,0.6710662226254672,0,0,3.9149262823556796e-05,0.023518889611381155,117,0.027959327991093377,False,Credit | Vol. Targeting,1.0,0.0,True,1.0081164846217605
2016-09-12,Swap - EMHY US Equity,0.998185916052893,0.5793835796590701,0.5783325292079932,0,0,-0.0010510504510768959,0.043220714761070075,117,0.027959327991093377,False,Credit | Vol. Targeting,1.0,0.0,True,1.0081164846217605
2016-09-12,Swap - HYGH US Equity,0.9969514697054523,0.33285344264306355,0.3318387288395217,0,0,-0.0010147138035418446,0.01133840876528009,117,0.027959327991093377,False,Credit | Vol. Targeting,1.0,0.0,True,1.0081164846217605
2016-09-13,Swap - SLQD US Equity,0.9989920206645697,1.4075337013982558,1.4061149365133248,0,0,-0.0014187648849310897,0.025643525283929283,118,0.027916757071314528,False,Credit | Vol. Targeting,1.0,0.0,True,1.0081398700324613
2016-09-13,Swap - LQD US Equity,0.9966937583987896,0.6710662226254672,0.6688475155630558,0,0,-0.0022187070624114513,0.021300182548969704,118,0.027916757071314528,False,Credit | Vol. Targeting,1.0,0.0,True,1.0081398700324613
2016-09-13,Swap - EMHY US Equity,0.993597750239525,0.5783325292079932,0.5746298999113963,0,0,-0.0037026292965968155,0.03951808546447326,118,0.027916757071314528,False,Credit | Vol. Targeting,1.0,0.0,True,1.0081398700324613
2016-09-13,Swap - HYGH US Equity,0.9944595913975034,0.3318387288395217,0.33000020669161767,0,0,-0.0018385221479040315,0.009499886617376059,118,0.027916757071314528,False,Credit | Vol. Targeting,1.0,0.0,True,1.0081398700324613
2016-09-14,Swap - SLQD US Equity,1.0008563007005262,1.4061149365133248,1.4489115825209467,0.04159258880246508,1.039814720061627e-05,0.0011936590579562003,0.026837184341885485,119,0.02840235020335436,False,Credit | Vol. Targeting,1.0,0.0,True,1.0081633548546824
2016-09-14,Swap - LQD US Equity,1.0006355702308156,0.6688475155630558,0.6409833502389782,-0.02828926489392436,7.07231622348109e-06,0.00041802725362333963,0.021718209802593043,119,0.02840235020335436,False,Credit | Vol. Targeting,1.0,0.0,True,1.0081633548546824
2016-09-14,Swap - EMHY US Equity,0.9985713222268269,0.5746298999113963,0.564451192119835,-0.009357746825757296,2.339436706439324e-06,-0.0008233004025105244,0.038694785061962736,119,0.02840235020335436,False,Credit | Vol. Targeting,1.0,0.0,True,1.0081633548546824
2016-09-14,Swap - HYGH US Equity,0.998937387582286,0.33000020669161767,0.3461114086119608,0.016461864237821866,4.115466059455466e-06,-0.00035477778353816704,0.009145108833837892,119,0.02840235020335436,False,Credit | Vol. Targeting,1.0,0.0,True,1.0081633548546824
2016-09-15,Swap - SLQD US Equity,1.0006736297847152,1.4489115825209467,1.4474967499866371,-0.0023908625317143883,5.977156329285971e-07,0.0009754322817719416,0.027812616623657426,120,0.028187096117691372,False,Credit | Vol. Targeting,1.0,0.0,True,1.0081869133481713
2016-09-15,Swap - LQD US Equity,1.0006350638271482,0.6409833502389782,0.6410097966318499,-0.00038061894666940876,9.51547366673522e-08,0.0004069701848043788,0.022125179987397423,120,0.028187096117691372,False,Credit | Vol. Targeting,1.0,0.0,True,1.0081869133481713
2016-09-15,Swap - EMHY US Equity,0.9989733151820689,0.564451192119835,0.5660045352366337,0.002132856586211318,5.332141465528295e-07,-0.0005800466835590932,0.038114738378403644,120,0.028187096117691372,False,Credit | Vol. Targeting,1.0,0.0,True,1.0081869133481713
2016-09-15,Swap - HYGH US Equity,1.0043715989981763,0.3461114086119608,0.3478055602995582,0.00018109140045197147,4.527285011299287e-08,0.0015130150142953162,0.010658123848133208,120,0.028187096117691372,False,Credit | Vol. Targeting,1.0,0.0,True,1.0081869133481713
2016-09-16,Swap - SLQD US Equity,0.9995810447727655,1.4474967499866371,1.447866633074831,0.0009763194180056889,2.440798545014222e-07,-0.0006066804096662229,0.027205936213991203,121,0.028214717140438647,False,Credit | Vol. Targeting,1.0,0.0,True,1.008210487455315
2016-09-16,Swap - LQD US Equity,1.0011279976789653,0.6410097966318499,0.6418396398223097,0.0001067856276650847,2.6696406916271177e-08,0.0007230308663878659,0.02284821085378529,121,0.028214717140438647,False,Credit | Vol. Targeting,1.0,0.0,True,1.008210487455315
2016-09-16,Swap - EMHY US Equity,0.9995738681337714,0.5660045352366337,0.564714861868407,-0.0010484807993325074,2.6212019983312684e-07,-0.00024145468909404384,0.0378732836893096,121,0.028214717140438647,False,Credit | Vol. Targeting,1.0,0.0,True,1.008210487455315
2016-09-16,Swap - HYGH US Equity,0.9999766178715287,0.3478055602995582,0.3454461614642471,-0.002351266401017127,5.878166002542817e-07,-8.720250894237975e-06,0.01064940359723897,121,0.028214717140438647,False,Credit | Vol. Targeting,1.0,0.0,True,1.008210487455315
2016-09-19,Swap - SLQD US Equity,0.9999784146132077,1.447866633074831,1.4470959641731105,-0.0007394161404219446,1.8485403510548614e-07,-3.1437615333777866e-05,0.027174498598657424,122,0.028195838642080532,False,Credit | Vol. Targeting,1.0,0.0,True,1.008234159613622
2016-09-19,Swap - LQD US Equity,0.9996476684624447,0.6418396398223097,0.6408763127036791,-0.0007371867714681679,1.8429669286704198e-07,-0.0002263246438553738,0.022621886209929915,122,0.028195838642080532,False,Credit | Vol. Targeting,1.0,0.0,True,1.008234159613622
2016-09-19,Swap - EMHY US Equity,1.0031964168714407,0.564714861868407,0.5662785208299657,-0.00024140515047088584,6.035128761772147e-08,0.0018050037607419019,0.0396782874500515,122,0.028195838642080532,False,Credit | Vol. Targeting,1.0,0.0,True,1.008234159613622
2016-09-19,Swap - HYGH US Equity,1.0046982196828096,0.3454461614642471,0.34891985525195546,0.001850711832566021,4.626779581415053e-07,0.0016225192771841803,0.01227192287442315,122,0.028195838642080532,False,Credit | Vol. Targeting,1.0,0.0,True,1.008234159613622
2016-09-20,Swap - SLQD US Equity,0.9997794617040534,1.4470959641731105,1.4462723200913035,-0.0005045040037969795,1.2612600094924486e-07,-0.00031926620401098764,0.026855232394646437,123,0.028258679310884768,False,Credit | Vol. Targeting,1.0,0.0,True,1.0082579752882785
2016-09-20,Swap - LQD US Equity,1.001291293488921,0.6408763127036791,0.6448832059271468,0.003179333813669638,7.948334534174096e-07,0.0008267645763446447,0.02344865078627456,123,0.028258679310884768,False,Credit | Vol. Targeting,1.0,0.0,True,1.0082579752882785
2016-09-20,Swap - EMHY US Equity,1.0013795030041732,0.5662785208299657,0.5628941134397014,-0.004165590310947986,1.0413975777369967e-06,0.0007801415231060058,0.04045842897315751,123,0.028258679310884768,False,Credit | Vol. Targeting,1.0,0.0,True,1.0082579752882785
2016-09-20,Swap - HYGH US Equity,0.9964025938028886,0.34891985525195546,0.3459847563447416,-0.0016798924576352792,4.199731144088198e-07,-0.0012556264226930142,0.011016296451730136,123,0.028258679310884768,False,Credit | Vol. Targeting,1.0,0.0,True,1.0082579752882785
2016-09-21,Swap - SLQD US Equity,1.0001771930211059,1.4462723200913035,1.4487304134839163,0.0022018240308741,5.50456007718525e-07,0.00025571890573100717,0.027110951300377443,124,0.028226020905740595,False,Credit | Vol. Targeting,1.0,0.0,True,1.008281721413838
2016-09-21,Swap - LQD US Equity,1.005064470168127,0.6448832059271468,0.6459099596827664,-0.0022392380027245196,5.598095006811299e-07,0.0032654319488435077,0.026714082735118067,124,0.028226020905740595,False,Credit | Vol. Targeting,1.0,0.0,True,1.008281721413838
2016-09-21,Swap - EMHY US Equity,1.0103903671862873,0.5628941134397014,0.5688853591616907,0.00014256919635113885,3.5642299087784716e-08,0.005848640883339053,0.04630706985649656,124,0.028226020905740595,False,Credit | Vol. Targeting,1.0,0.0,True,1.008281721413838
2016-09-21,Swap - HYGH US Equity,1.0058317740182696,0.3459847563447416,0.3478629102301163,-0.00013955102739388048,3.488775684847012e-08,0.0020176700250117436,0.01303396647674188,124,0.028226020905740595,False,Credit | Vol. Targeting,1.0,0.0,True,1.008281721413838
2016-09-22,Swap - SLQD US Equity,1.0005673794146883,1.4487304134839163,1.4613380158979279,0.01178562259996796,2.94640564999199e-06,0.0008190334083936465,0.02792998470877109,125,0.028100409936661592,False,Credit | Vol. Targeting,1.0,0.0,True,1.008305287055712
2016-09-22,Swap - LQD US Equity,1.0040592190968682,0.6459099596827664,0.6593960999411809,0.010864250215212756,2.716062553803189e-06,0.002619173980647877,0.029333256715765945,125,0.028100409936661592,False,Credit | Vol. Targeting,1.0,0.0,True,1.008305287055712
2016-09-22,Swap - EMHY US Equity,1.003940828705896,0.5688853591616907,0.5443800032823928,-0.026747235633046262,6.686808908261566e-06,0.002235192944840082,0.048542262801336646,125,0.028100409936661592,False,Credit | Vol. Targeting,1.0,0.0,True,1.008305287055712
2016-09-22,Swap - HYGH US Equity,1.0065317493623853,0.3478629102301163,0.3428437838315852,-0.007291279740624157,1.8228199351560393e-06,0.002270330522157919,0.015304296998899798,125,0.028100409936661592,False,Credit | Vol. Targeting,1.0,0.0,True,1.008305287055712
2016-09-23,Swap - SLQD US Equity,1.0003665479980144,1.4613380158979279,1.4618736664220775,0,0,0.0005356505241496112,0.0284656352329207,126,0.0281013091488187,False,Credit | Vol. Targeting,1.0,0.0,True,1.0083287497092592
